9,-202711769303.22253,-195359543978.932,-192025868391.28696,-184910986078.75043,-183524222532.96732,-193886025913.8461,-191208544524.32193,-214003815694.48062,-198653001996.90042,-185996001123.2128,-223944702494.74448,-203410494512.51764,-198035312700.83923,-184696235808.5607,-183264092676.82843,-198213953351.25928,-197597878647.97025,-188202524619.15866,-190947870242.35052,-188269931434.7469,-188197950457.67673,-189510035644.41156,-203042467308.96838,-188721524183.28937,-194011033714.46094,-221992452935.9096,-185577917661.86917,-184615556997.89767,-183673947053.68933,-185260340119.9652,-219570497873.77377,-196938009414.4194,-188743759610.25977,-186555442086.07336,-188461097620.628,-183527127899.50653,-187169657316.47668,-206695373687.867,-199228122717.2013,-184777126281.46198,-216274112105.13312,-218524247086.25803,-184932736723.44653,-184963511091.73605,-184054088398.94656,-190393339870.0527,-199836353866.29773,-190901367500.88794,-190624044230.90906,-195702208490.6963,-186964478361.60175,-191341973673.86038,-188721003117.13284,-188124931169.70868,-190881842760.31372,-191134065097.10376,-187032912604.43796,-187699968276.9167,-187157821420.5233,-186973550294.74023,-192394444132.15002,-197127740063.4414,-203162040666.17108,-188552824592.14194,-200790556740.8211,-192784216228.1597,-194823465968.8904,-195459647617.66306,-188645618819.89398,-196732736058.02322,-188057477042.8301,-196396109710.88184,-197336120945.36444,-193581906042.5326,-201114323306.41342,-190253188636.96573,-190981732785.0562,-197367693518.77618,-223942983953.38977,-194773828040.86426,-217540209351.03857,-204945077932.1534,-202397946589.3807,-187556112417.42908,-192925694640.74814,-196358877165.4378,-223984152553.2303,-188909983648.9615,-190411980647.74768,-185572362598.84393,-190321025014.7501,-197504180545.02835,-185804640690.4862,-184272581008.914,-184964193283.32474,-196876724268.00327,-199799032918.98315,-187429901361.69647,-191552417012.6955,-196305772619.64368
10,-202738657434.67682,-195310342149.36716,-192116132881.19342,-184863941837.95148,-183573215171.33563,-193915265517.3759,-191085585561.76648,-213976268826.8219,-198682296772.76392,-186014154046.03314,-223898701667.91122,-203352402491.76218,-198065653044.32913,-184642305176.06802,-183342356316.31595,-198238434585.3003,-197638536922.99905,-188155076383.95282,-190892093697.22623,-188247754250.7956,-188158616943.32764,-189466386662.6427,-203076825890.02454,-188766662886.15698,-194028645177.8402,-222055037781.36142,-185609891899.2982,-184540944085.6598,-183600011746.84277,-185186425234.20465,-219602149381.9038,-197028400518.003,-188636876730.06207,-186643906694.00256,-188475327958.60144,-183481165927.96005,-187216562392.93375,-206663156697.7972,-199281322662.86743,-184732203989.6976,-216282251818.49777,-218535384104.65802,-184805809285.99033,-184952587774.5035,-183995178428.88745,-190480243180.64746,-199875067037.3369,-190984743212.46216,-190600832011.00418,-195702620053.7408,-186915500572.95718,-191271071092.6152,-188699533255.5734,-188079418943.17432,-190810401784.50665,-191223726111.24802,-187020990273.31073,-187768287283.82248,-187115778983.66888,-187019512393.9061,-192422219029.53625,-197142356970.01984,-203232656995.39456,-188517198165.64465,-200804415421.33395,-192739364710.20435,-194823856157.55853,-195540482736.26862,-188698654010.60663,-196669102546.335,-188102986745.75632,-196358099280.53452,-197352650080.3092,-193599847131.62985,-201148275299.82553,-190291691204.31265,-191000873218.54538,-197320420371.61984,-223978819155.92252,-194858056783.95154,-217532158719.68576,-204984764173.7927,-202349813450.24493,-187517559755.68304,-192876524772.33224,-196388997169.22476,-223968627267.4844,-188929772290.439,-190428960404.33267,-185678468827.30978,-190272157778.94696,-197479839620.12274,-185819691217.6846,-184372843944.2215,-185019803082.55228,-196762975550.8866,-199699655782.1094,-187466486420.91357,-191598644748.98212,-196347874661.05508
11,-202692056643.45297,-195398268545.3514,-192003430792.24222,-184947737206.20282,-183570271709.17154,-193864800609.0409,-191129343620.47375,-213929214855.93604,-198712613448.51114,-185965780204.22797,-223981005619.98645,-203456603603.5747,-198013619496.1884,-184738709641.4332,-183317839022.58618,-198195256873.90884,-197688092569.25977,-188239539538.28665,-190970624150.3671,-188194462152.56885,-188114013853.88605,-189496747962.78503,-203120024518.69888,-188735246505.3094,-193994372671.98843,-222012252778.13385,-185554780359.65875,-184582679057.515,-183641196791.84393,-185227560350.85217,-219635026492.21695,-196915419416.26227,-188675117145.54025,-186533554934.33432,-188437017477.33698,-183470329969.9274,-187155429962.99512,-206656938145.69833,-199277948448.22397,-184763483845.02054,-216265234606.65576,-218525939736.24945,-184851076247.76718,-184946480817.7254,-184052780475.22614,-190452221429.65134,-199889214872.56378,-190958544961.86578,-190545337728.7049,-195778125787.5637,-187002770229.24408,-191310569743.408,-188653956058.1972,-188111290341.09967,-190817654571.76135,-191111736871.87607,-187063521526.611,-187692779339.15906,-187045106008.67065,-187075201695.72546,-192373799879.55264,-197103752099.84695,-203208392570.7241,-188475589328.51938,-200893531275.30832,-192819044438.349,-194896647741.31207,-195515126074.692,-188764261533.05237,-196731132469.1342,-188101666724.09134,-196387465322.1306,-197308394805.99557,-193551302282.76724,-201140636669.15933,-190345418008.8866,-190949276541.5694,-197404746461.09595,-224022407479.58203,-194831569065.6095,-217570143573.75647,-205006493026.6618,-202392462899.6586,-187544475138.9173,-192922139593.58563,-196420201759.16852,-223941844601.26538,-188888991268.79703,-190383181266.0136,-185545727289.73004,-190359452994.52304,-197437782655.75623,-185780320085.21753,-184247572280.24542,-185088870142.20938,-196803508901.7252,-199799249022.04547,-187517269723.4657,-191594954912.70566,-196344381581.16452
12,-202775138059.40448,-195288476165.8757,-192043552884.82947,-184843330381.43756,-183519549582.3007,-193955043427.0882,-191144708494.52066,-213971195705.4094,-198675568658.56107,-185952816516.70593,-223878085197.569,-203326092785.89554,-198106632295.48657,-184618272006.43875,-183314419531.63202,-198272053122.8546,-197653562049.7443,-188134208879.80038,-190943600723.6435,-188269563459.27917,-188162150176.96295,-189528217388.74634,-203118543281.8635,-188698618245.8916,-193936430343.05753,-222045156445.0105,-185653462533.00266,-184633435876.5143,-183691620591.81387,-185278047915.3339,-219595300761.539,-196955700221.77652,-188637155248.05005,-186572894853.43173,-188463877484.8308,-183475589706.828,-187198975995.74075,-206688017130.18976,-199223358679.02396,-184795893646.01678,-216274969945.8247,-218528318486.3892,-184889600076.64014,-184976273638.81146,-184000451572.6646,-190480725166.17767,-199851278757.48624,-190896308604.33606,-190623581648.16327,-195754293744.49753,-186893927314.13043,-191365977450.97858,-188723112603.1997,-188180899287.81122,-190765746497.8062,-191151682183.83768,-187130398486.9489,-187723463557.1971,-187084542957.36942,-187036148439.56186,-192460055192.42255,-197093379075.95377,-203166472284.93945,-188464414630.6936,-200788613619.88605,-192719681666.2091,-194873743934.11053,-195511573152.82715,-188762235470.00308,-196674545299.00992,-188056671519.43268,-196407268898.64578,-197339140947.57523,-193585123749.57553,-201173812216.4148,-190275514761.65598,-190985090422.76108,-197299463029.877,-223992003859.28583,-194828215156.0985,-217590965911.34906,-204964230698.96967,-202446352365.3489,-187620923570.77438,-192881017582.6026,-196382210355.21707,-223985513351.7397,-188902093705.82907,-190370782028.50183,-185593015347.60712,-190250532200.58563,-197474849163.2531,-185769718306.3156,-184292220451.24823,-185086810810.70013,-196771730535.53793,-199679984009.23026,-187451133069.53583,-191537724105.49036,-196292362291.52835
13,-202690935295.34348,-195327619318.93277,-192012014438.37802,-184880573808.5495,-183569298478.0988,-193863473339.77936,-191166717415.14136,-214022118886.38373,-198717689536.59363,-185999296632.68518,-223914743272.84134,-203372582548.17233,-197990317534.66217,-184661160445.1615,-183259141651.85242,-198176328255.37042,-197613533368.50934,-188171846085.56573,-190897002862.15668,-188243791097.35065,-188122227072.75662,-189489767499.52884,-203089459253.20795,-188724246821.53976,-194013975849.70135,-222049724302.3881,-185530191264.95792,-184598095341.20145,-183656770353.28702,-185243200198.70026,-219587055129.09552,-196989989207.71738,-188645003700.1679,-186533840797.5324,-188491787465.8625,-183551836918.9142,-187215280384.9208,-206704536979.55527,-199276685778.8171,-184756269820.9424,-216276372687.87527,-218510490565.84415,-184863326792.59317,-185080691556.52325,-184047305319.386,-190429692974.8741,-199840974930.50974,-190984057491.054,-190596618061.7806,-195751326687.13345,-186932823769.93484,-191293905354.9717,-188685776041.93512,-188202323108.88223,-190837662355.84552,-191112128434.0476,-187095351534.11462,-187744309781.53787,-187139805808.01862,-186991372412.3051,-192352371323.66296,-197130518842.3573,-203203247484.73926,-188504457276.841,-200816397858.28275,-192755250810.60428,-194870491015.70435,-195454672582.75412,-188717250217.03857,-196725591506.86636,-188066447470.4733,-196303131659.78915,-197370989994.3947,-193659476267.08136,-201196687069.782,-190325643956.69812,-191022152545.6695,-197337015226.66183,-223956803587.61563,-194768725624.24265,-217550494525.7393,-204963916106.17566,-202444676149.961,-187572520432.59265,-192917082297.72037,-196374552506.45056,-223958937584.55768,-188898697190.36163,-190415095267.38605,-185546341571.02908,-190289289624.96744,-197521578660.87943,-185807607915.56488,-184248047079.40833,-185039952920.25012,-196838055759.64752,-199740641175.28546,-187498403463.36783,-191542827630.57553,-196297128670.53793
14,-202671350110.1328,-195288845362.43173,-192077766834.90515,-184893924014.33542,-183524379191.64944,-193842310584.3476,-191141269100.45532,-213986439580.2986,-198697525184.29163,-186072851864.2854,-223878525182.17517,-203326810981.283,-198031808837.07275,-184618704234.88736,-183313278017.5296,-198210548757.5301,-197602734440.8981,-188142134583.30267,-190938416749.13998,-188199219014.2893,-188114384043.65964,-189482126824.0674,-203055648569.95407,-188750975323.63004,-193962990623.18515,-222017155278.06586,-185574044525.10068,-184557012015.6879,-183615756560.46674,-185202100715.98883,-219626278883.3655,-196966630779.33694,-188707424039.4973,-186541857689.47205,-188457400786.83273,-183482097520.24026,-187168974306.82718,-206672347219.44434,-199228224321.85205,-184748376769.9872,-216266994470.14014,-218574936334.05518,-184859670761.207,-185046330418.124,-184103593432.09326,-190423700481.84778,-199877772930.10275,-190953623056.68515,-190550167612.88174,-195697505144.43802,-186902117692.52197,-191345668281.02945,-188636303479.5346,-188144341690.72284,-190798671725.26575,-191165740284.1326,-187056500221.49048,-187703773035.8036,-187077537807.1382,-186979259503.00937,-192390873855.14658,-197188633715.80334,-203250065939.90567,-188534445506.60718,-200805496264.4017,-192727167439.99588,-194818842867.03683,-195510281289.75546,-188666555801.98648,-196788426382.56186,-188046035221.4758,-196339729094.18,-197332116820.57452,-193620088823.14325,-201152265396.3004,-190284153841.57626,-190977036193.17505,-197307470718.55347,-223947287136.33636,-194857334099.56808,-217550197653.4535,-204894511513.75198,-202408452011.62646,-187538024307.15527,-192962706748.5294,-196411776021.06686,-223923622542.7874,-188983353585.71082,-190484928688.23297,-185556071000.56982,-190303174107.47607,-197520056610.70273,-185866615567.04565,-184307804520.4236,-184986177170.45807,-196814535780.6039,-199734939903.11346,-187515904698.02136,-191588541513.30554,-196338686419.2616
15,-202708424643.86127,-195341438884.07858,-192054469237.08432,-184851105546.31107,-183563950553.61438,-193882432672.45334,-191137905214.4233,-213945520972.88968,-198704308777.46878,-186033983767.90103,-223886051075.87146,-203336365653.33893,-197990805951.0449,-184676266684.66327,-183264216684.1547,-198176508348.06467,-197641380489.50174,-188203702386.43472,-190990078524.6024,-188238683056.00775,-188103491296.85895,-189519569648.4926,-203046393113.52698,-188718028111.4475,-193997216507.34586,-222029371972.44534,-185530655760.5455,-184545828132.03613,-183604656072.90405,-185191042304.35916,-219647989775.6287,-196963382854.25867,-188685376151.75424,-186606350984.6066,-188483926044.95724,-183472260370.23367,-187188377745.46716,-206617054818.46472,-199271589947.85504,-184801251720.261,-216284886915.67252,-218570430108.05637,-184800640248.8865,-185080977642.3191,-184063775294.64233,-190415146503.54532,-199935201653.6188,-190901499516.39493,-190591234819.76413,-195777585728.5871,-186965740123.43018,-191302889176.349,-188652131796.32593,-188103777694.40146,-190731805423.23953,-191185632497.95255,-187048782351.79507,-187762971350.72147,-187067971624.3686,-187022586283.845,-192352687264.17233,-197158364961.692,-203248533971.62723,-188497810330.47586,-200799560592.47958,-192785256096.32574,-194896173260.6056,-195459719355.41367,-188701957500.88092,-196786473846.89227,-188051271144.3694,-196390772557.9782,-197324267624.09793,-193577384172.2581,-201151965851.04535,-190322991850.55136,-190967684398.66504,-197368939273.1804,-223981289508.0599,-194826535405.07245,-217483686573.04807,-204933376999.26746,-202366219662.35294,-187531511467.74408,-192961162559.06345,-196432030294.046,-223934917218.5381,-188883979280.66666,-190448108137.38504,-185633318330.4608,-190258720318.83493,-197488641850.21545,-185836013089.8165,-184257236919.91263,-184971399954.39807,-196811287677.75528,-199734693347.2598,-187465975552.90994,-191643226802.84955,-196388269607.9381
16,-202671694123.14377,-195296839906.67242,-192051316697.72534,-184912179444.23218,-183613691031.7007,-193896642129.68912,-191080626405.34442,-213934495682.27127,-198723835153.3584,-185991739412.19553,-223946001449.99307,-203412244830.28354,-198046197078.74683,-184627493291.68115,-183307909203.09604,-198222684540.04248,-197701954410.16156,-188181974358.62854,-190988394329.40958,-188287988053.44717,-188117271623.27985,-189539808619.0816,-203079331116.37598,-188711906615.67297,-193962330017.72372,-222017107486.2833,-185589568706.1604,-184585641578.25363,-183644198759.97165,-185230552416.868,-219605880402.07016,-196910766773.00372,-188682123783.87296,-186583559738.79507,-188501457309.99243,-183587044402.92548,-187148631268.67325,-206647980711.8403,-199325476785.9009,-184786973983.3841,-216297314254.80396,-218514783892.02905,-184858316962.89014,-184955608795.7168,-184018783014.34296,-190363715058.4481,-199905271285.04883,-190947854153.94003,-190642940852.55972,-195749891441.55072,-186943261151.4734,-191310407840.8745,-188648334663.87753,-188149585635.58432,-190801383017.1508,-191162518273.40836,-187100623878.83047,-187635331347.95914,-187119602659.26276,-187090708484.1136,-192404310196.83856,-197124330642.92487,-203217323705.9652,-188490664803.26678,-200804064553.46924,-192764786475.92465,-194869475667.554,-195505050406.97064,-188738618825.59024,-196743177567.91733,-188059343046.3714,-196324348127.6932,-197362268703.83157,-193610470009.03458,-201077937890.27518,-190344032650.89972,-191012038366.17358,-197347208584.7303,-224034608268.33917,-194773912156.1594,-217520895453.82336,-204988434823.64337,-202354929262.7528,-187558469143.24765,-192930612250.80435,-196392658144.6009,-223932068147.96243,-188910598829.03754,-190407733240.31885,-185605798410.2618,-190322387813.62708,-197452017281.46896,-185801206662.04434,-184330187662.09525,-185023409203.80942,-196758308906.6433,-199724111922.5523,-187486896091.6808,-191604391204.41968,-196352994691.93826
17,-202721352460.68573,-195360915991.4862,-191998740212.24738,-184890658146.2945,-183612019044.77325,-193850912133.5696,-191166068035.0377,-213973957505.9911,-198685858438.4135,-185983118045.69046,-223924694232.0297,-203385137104.17334,-197999338803.94278,-184697736449.4204,-183362384684.85,-198183505522.643,-197670259135.44885,-188178868914.86282,-190953243144.0756,-188286343843.6819,-188206879370.87753,-189500463339.42993,-203130248562.699,-188755123255.2444,-194012930512.8795,-222053914042.5902,-185539597058.77835,-184647677057.5356,-183705847333.3837,-185292299607.61185,-219605554406.0531,-196989469480.30743,-188632273800.6337,-186580445825.19107,-188467271763.64142,-183538792856.50244,-187161304729.82037,-206690764560.65128,-199323745321.243,-184807791807.13367,-216298422062.0944,-218562084193.1029,-184805905920.60886,-185019400680.94495,-184006479370.6907,-190373314370.86975,-199871519257.8226,-191006079372.18588,-190641250164.92285,-195702344474.82715,-186940119555.1777,-191367910449.17163,-188750940565.36115,-188127546058.82684,-190769082513.2174,-191159310815.65048,-187086651772.28748,-187673548161.13193,-187076871650.71417,-187054909457.60675,-192360580846.1521,-197117759070.38065,-203180416959.42838,-188486783674.33167,-200783788305.76035,-192761727881.50296,-194823588513.50275,-195561197274.1926,-188693777014.93628,-196694799106.52252,-188057540676.77347,-196371948940.69998,-197382836125.36896,-193633075007.08307,-201177663157.421,-190291402940.71664,-191036176894.6485,-197344148828.27975,-224006722013.7672,-194820909246.47736,-217573664714.3528,-204926860188.96252,-202395408414.07733,-187564669923.43176,-192894754826.52484,-196392259876.30075,-224005357073.07538,-188902686282.3475,-190453561966.75333,-185602106760.26712,-190299897648.0605,-197442061850.77423,-185840729986.5059,-184304245978.50708,-185105562100.50586,-196810101524.58163,-199665969626.75903,-187443828200.3806,-191596074985.3346,-196345519247.2921
18,-202679311716.44562,-195338234988.51062,-192077287066.7227,-184887666995.0904,-183578547860.94055,-193916698887.97147,-191136447069.32834,-214036302331.49158,-198621766150.39783,-186039920720.48145,-223921806968.9324,-203381564340.54233,-198067088713.35358,-184672831389.99686,-183360607018.29248,-198239474506.91486,-197634915705.6467,-188129639486.9082,-190913078288.41534,-188252930600.51825,-188101590951.2849,-189500046707.10147,-203083083387.0932,-188708635572.77704,-193955719033.09473,-222018055712.65057,-185611511487.6746,-184590324506.1967,-183648780089.74188,-185260212745.14975,-219666781517.43665,-196962237995.22513,-188681374305.70187,-186528842995.90564,-188466783232.62308,-183556486207.94305,-187158026898.9572,-206642070339.3044,-199286894801.38998,-184767303310.81824,-216271408969.50525,-218567736814.74985,-184852807090.27478,-185013273878.87192,-184050375360.34503,-190429486579.71912,-199897622364.2724,-191004237672.87906,-190606421181.75867,-195744491310.1189,-186889209878.20242,-191332903080.66803,-188629812437.2104,-188135086802.3206,-190737379791.85843,-191107089995.06952,-187107068195.1658,-187726941112.07855,-187106668046.95544,-187015365550.7067,-192423441163.8695,-197163005451.56058,-203170515191.54132,-188526235804.71317,-200829443328.86667,-192715327687.88455,-194864483283.76468,-195559399412.2196,-188684581660.6335,-196681494483.89514,-188047933112.94574,-196332526116.57108,-197342852561.869,-193589126068.63028,-201162232830.86545,-190313359289.00995,-190989302227.23096,-197295031762.47946,-223975609737.1449,-194879653166.93176,-217514675785.86334,-204916959761.31738,-202400429535.19412,-187518908220.99454,-192884979363.54294,-196449819508.3221,-223919158094.18936,-188900296937.968,-190439015863.87735,-185540379953.87784,-190296886048.7823,-197477571994.44882,-185828259080.28027,-184300737823.43396,-185062324028.84796,-196763093528.8458,-199723190730.06625,-187505938837.5344,-191560804574.76077,-196313467366.03754
19,-202739856216.34546,-195335143767.0474,-192050157980.18237,-184838782798.22754,-183539595800.04608,-193893402229.47195,-191085739106.20963,-214055451623.21848,-198678291708.46063,-186024581028.97876,-223873906592.6752,-203320939950.51178,-198043020261.7858,-184669448716.32538,-183323505384.31802,-198219761375.26575,-197627948851.26956,-188203364611.87698,-190902011261.2884,-188214506381.57336,-188129590310.23795,-189434032364.71414,-203104001640.9353,-188743441806.58014,-193986663851.7365,-222035711054.6212,-185585987949.44278,-184615454278.83728,-183673880915.85147,-185223955855.90314,-219536664008.19354,-196915536779.11462,-188637002395.66544,-186605949627.78,-188517550778.6661,-183493130932.90305,-187240316815.85474,-206684758493.89163,-199245172722.62674,-184698849003.82007,-216269388013.795,-218516709086.9899,-184911078822.5273,-185013030825.48425,-184119158748.15076,-190416829230.34238,-199915072325.0987,-190964871752.14328,-190565959188.66022,-195797539002.06717,-186939284258.8433,-191353645568.9753,-188661878676.49994,-188080715813.21982,-190820997232.5138,-191185139543.22595,-187067278454.78802,-187666643948.49594,-187060371134.60635,-187007469304.51172,-192401209968.83838,-197150739463.9693,-203205915684.691,-188545480429.17865,-200867765674.3421,-192761139599.04837,-194915359166.05728,-195520912957.88287,-188728430228.65567,-196728711376.70413,-188160656800.91962,-196389454739.56885,-197342475880.1536,-193588807646.60327,-201170219253.2943,-190333484435.3454,-190988982101.2002,-197343211383.35327,-223969499449.86237,-194877824103.3095,-217566814633.02618,-204968619970.33054,-202425688686.61044,-187582324931.96082,-192919739537.44995,-196326808798.01822,-223942185413.61575,-188894732729.81775,-190460249794.6176,-185632579368.53305,-190245944390.99298,-197532736145.26654,-185846303925.23358,-184242407717.8758,-185014796019.29068,-196805018014.81818,-199728243696.85068,-187457504419.55377,-191591483399.79608,-196341411343.67776
20,-202718431696.66504,-195283892012.24902,-192003560787.8879,-184911873106.36792,-183528927025.54846,-193890257796.64432,-191130967283.2515,-213978976980.78412,-198657556759.0903,-186047114649.05435,-223945484151.34802,-203411428370.12225,-198039673955.96396,-184613301290.17957,-183281199113.59335,-198216896299.027,-197675037207.4831,-188178102561.6799,-190941208310.32462,-188203928140.2911,-188182303058.64893,-189503398475.14148,-203073585656.3191,-188760152705.50363,-193949056291.49982,-222010038906.41528,-185582675223.52396,-184578860585.4265,-183637527485.16745,-185265149024.70236,-219609157739.2163,-196957190413.6493,-188676443660.0447,-186579467893.22916,-188408416631.5276,-183475011975.03763,-187143733234.9401,-206635021417.89404,-199233780641.7877,-184759152485.807,-216256513812.45734,-218525446795.14066,-184909205265.71472,-185002011523.54407,-184140320877.26654,-190458221628.30664,-199881080350.5351,-190919427966.80533,-190555001723.27267,-195795835571.59192,-186894045366.2058,-191301111461.298,-188652942686.3125,-188156130153.08505,-190759840403.06396,-191158232458.87842,-187066844697.7451,-187719787187.8905,-187075217766.46387,-187060226681.13828,-192398000458.1687,-197168559500.24966,-203261322891.36642,-188508048006.11218,-200932432757.37033,-192719816390.11652,-194913679186.20847,-195477515920.0316,-188752034505.2133,-196825897203.08145,-188113196984.4478,-196339406915.8642,-197401189287.6692,-193653416295.79428,-201101816415.17383,-190282316348.013,-191057681196.44745,-197299603592.99802,-224010908904.30698,-194837899504.5802,-217505172633.52097,-204925853145.43866,-202388821421.10364,-187547892630.94327,-192990684868.28555,-196363585998.12924,-223935461034.84058,-188878929409.65173,-190418935954.06497,-185600532879.56055,-190321978432.00824,-197481677778.1022,-185811062024.93677,-184329569900.0205,-185005190883.6888,-196857279305.31543,-199740572127.30478,-187454114808.89722,-191678804179.11526,-196420622275.14764
21,-202715336861.48172,-195360445423.5767,-192044974202.55307,-184886873279.28656,-183566822659.84753,-193837665716.9101,-191187489297.31357,-214003400605.95227,-198680961037.33597,-186003316334.27502,-223920650107.25436,-203379874706.86194,-197985563818.91913,-184697186854.15543,-183269632774.45535,-198172146435.7905,-197662321680.7904,-188134344554.50662,-191002295161.2276,-188241480842.7245,-188112747773.0606,-189522945986.39752,-203067910879.84207,-188727539829.18283,-193945758680.0894,-222050098802.5641,-185525120359.8786,-184571840076.61145,-183630595486.53125,-185213141677.89276,-219575168368.32263,-197009078757.1815,-188725415625.11523,-186533689510.82547,-188441368944.78976,-183453609978.56573,-187169743963.1702,-206674761999.10638,-199274416989.8585,-184770299503.48135,-216251530890.26974,-218513987753.50415,-184869354740.74335,-184940803290.77826,-184055876952.70154,-190370936468.81,-199880644655.1285,-190907189366.28714,-190594126194.7123,-195760057686.9876,-186934117448.5713,-191297513313.19647,-188649380655.9827,-188115144310.67557,-190838840230.24875,-191111934420.86713,-187000230506.30502,-187657499774.54358,-187118382779.65482,-187045985174.93573,-192347776752.35385,-197133877590.9545,-203210080199.98203,-188507576059.0111,-200898499949.20172,-192756436287.04108,-194878972473.61868,-195465617955.63324,-188706137467.7215,-196734880896.96423,-188130507552.94415,-196392535993.722,-197275565325.19434,-193515059751.79138,-201156544079.49582,-190264481257.9012,-190910903658.77814,-197338338761.63712,-223999713655.96826,-194792216857.94766,-217554692400.2613,-204955330463.94894,-202381412801.6158,-187488919955.47855,-192923682119.4588,-196415170623.5288,-223933289940.24945,-188922488146.6649,-190418573630.12494,-185545806380.77777,-190295819901.81702,-197504132744.70312,-185810533907.83475,-184299388146.86224,-185068686233.2018,-196855575184.99646,-199728899294.76498,-187459609103.80405,-191596869720.4601,-196346202629.92563
22,-202666994860.50415,-195334073568.61935,-192096786831.91208,-184843504658.05185,-183644098076.0674,-193916199570.1521,-191185690816.6994,-213967485459.9751,-198707573586.8412,-186002938740.5233,-223878171596.84958,-203326118539.7225,-198066508135.66037,-184668178774.74023,-183310891939.50995,-198239207039.53723,-197680800043.24908,-188173100061.6251,-191021323618.74625,-188299647065.0522,-188117064434.12372,-189540829040.61594,-203107829041.76984,-188726993073.2977,-193961246786.42532,-222035646038.2992,-185610916784.4076,-184620236046.28162,-183678739305.56125,-185252098304.05573,-219629944284.35608,-197007387163.91867,-188723758997.33286,-186574226444.2014,-188486842724.14404,-183532207648.45984,-187161885260.6535,-206690429718.65576,-199338186116.5431,-184737091904.195,-216315827835.19217,-218516024678.00378,-184824237806.18518,-184952175505.57364,-184083023929.11618,-190377433896.64508,-199823060036.11707,-190950946385.34964,-190655268445.92874,-195718584082.5845,-186984000039.90143,-191303143222.56134,-188642359276.44034,-188045263383.95102,-190807055678.95868,-191153087935.01572,-187070267460.47476,-187707331282.98032,-187125661113.01645,-187066733710.34747,-192423034071.73584,-197133399726.90024,-203232521361.9066,-188444905136.67377,-200932570243.53906,-192801953427.1782,-194839513528.99036,-195507968748.93082,-188705800496.41537,-196763807528.46866,-188050696211.22778,-196360285707.78394,-197313091077.0624,-193556278963.3156,-201111453664.57373,-190278843564.0753,-190992703830.09592,-197386686199.89685,-224015976274.98276,-194779870116.79205,-217513770551.98392,-204909904379.11023,-202430894990.91302,-187562087320.61957,-192945842419.30902,-196357143888.94876,-223928400772.1796,-189020130643.24084,-190479364992.3565,-185594825690.21356,-190250685967.82028,-197471466958.40326,-185751335556.0295,-184247675842.5546,-185051587971.63937,-196819961298.89166,-199773726535.9136,-187466407984.24823,-191623180631.2085,-196370313503.96036
23,-202739437481.97562,-195288633908.64737,-192095104329.68317,-184881760314.2981,-183571156995.49353,-193889060979.1845,-191147235912.50003,-213960199934.89493,-198724837311.41577,-186067022618.8973,-223916121518.97607,-203374441373.9082,-198038455649.07916,-184618405458.97205,-183375240821.11346,-198216271970.80313,-197644822167.1807,-188221396986.7676,-190945943805.84805,-188317946527.48865,-188096510290.29077,-189464444869.32004,-203064912040.23328,-188775466913.66837,-193946174552.7317,-222025912163.27234,-185581267069.18945,-184568119213.82327,-183626792239.84976,-185271049843.13077,-219568916591.39035,-196972008843.35736,-188690350021.66342,-186624901138.4401,-188435105429.79132,-183526389591.05862,-187159823793.9644,-206641704810.15622,-199357792782.42072,-184790440915.03983,-216311341073.18958,-218565302982.55676,-184811919237.45883,-184976297738.65622,-184042901410.21884,-190422788205.19403,-199883605792.53586,-191019994715.77078,-190674407213.23743,-195707404207.64905,-186982319764.21588,-191394189539.89017,-188647868572.16376,-188108814070.2641,-190813926266.29535,-191204497100.98804,-187037713787.96472,-187726458140.89267,-187071556756.49576,-187026386693.41376,-192397160108.73956,-197184390278.46536,-203200068332.4885,-188510948342.25812,-200808337367.5657,-192800386838.75146,-194828685929.7003,-195574427895.88657,-188628539323.17734,-196720791049.8169,-188029576293.1801,-196317112812.62155,-197365719555.82642,-193614267377.15195,-201176331067.63193,-190284443275.53348,-190954509006.58145,-197385074611.22958,-223984322155.35104,-194823992597.57935,-217551324400.96997,-204905159225.07867,-202377455625.2751,-187550529015.3041,-192913765393.08698,-196408272850.6539,-223914923825.02826,-188988234240.92197,-190349061829.5509,-185655793122.4755,-190290620714.00665,-197465212390.95575,-185805654418.0473,-184293836981.43036,-185076604623.73465,-196812272908.23178,-199674449351.5165,-187458177527.1786,-191584179405.50748,-196334607373.89514
